Bestandskonto,Bewertungsklasse,Einzelpostenanzeige moeglich,Erfolgskontentyp,Geschaeftsbereich,Gruppenkennzeichen,KZ EKBE,Kennzeichen: Posten nicht kopierbar ?,Kostenstelle,Kreditkontr_Bereich,Laufende Kontierung,PartnerPrctr,Profitcenter,Rechnungsbezug,Soll/Haben-Kennz_,Sperrgrund Menge,Steuerkennzeichen,Bewertungskreis,Steuerstandort,Umsatzwirksam,Verwaltung offener Posten,Werk,Zahlungsbedingung,Zahlungssperre,Alternative Kontonummer,Basismengeneinheit,BestPreisMngEinheit,Bestandsbuchung,Bestellmengeneinheit,Buchungsschluessel,Buchungszeilen-Id,ErfassungsMngEinh,Hauptbuchkonto,Kontoart,Kostenart,Kreditor,Material,Preissteuerung,Sachkonto,Vorgang,Vorgangsart GL,Wertestring,Betrag Hauswaehr,Betrag,Betrag_5,Gesamtbestand,Gesamtwert,Kreditkontr_betrag,Menge in BPME,Menge in ErfassME,Menge,Skontobasis,Label,Belegnummer,Position,Transaktionsart,Erfassungsuhrzeit
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,2216.1,,0,,,2216.1,0,0,0,2216.1,NonFraud,90003050,1,Debitorische Rechnung,14:41:44
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2216.1,,0,,,0,0,0,498,0,NonFraud,90003050,2,Sachkontenbuchung,14:41:44
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,3633.1,,0,,,3633.1,0,0,0,3633.1,NonFraud,90003051,1,Debitorische Rechnung,14:41:46
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F16,,,,SD00,,1804.8,,0,,,0,0,0,384,0,NonFraud,90003051,2,Sachkontenbuchung,14:41:46
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F16,,,,SD00,,1828.3,,0,,,0,0,0,389,0,NonFraud,90003051,3,Sachkontenbuchung,14:41:46
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,791.04,,-791.04,,,0,0,384,384,0,NonFraud,4900002243,1,Materialabgang,14:41:46
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,791.04,,0,,,0,0,384,384,0,NonFraud,4900002243,2,Sachkontenbuchung,14:41:46
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,801.34,,-801.34,,,0,0,389,389,0,NonFraud,4900002243,3,Materialabgang,14:41:46
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,801.34,,0,,,0,0,389,389,0,NonFraud,4900002243,4,Sachkontenbuchung,14:41:46
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,826.06,,-826.06,,,0,0,401,401,0,NonFraud,4900002244,1,Materialabgang,14:41:48
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,826.06,,0,,,0,0,401,401,0,NonFraud,4900002244,2,Sachkontenbuchung,14:41:48
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,1125.64,,-1125.64,,,0,0,526,526,0,NonFraud,4900002244,3,Materialabgang,14:41:48
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,1125.64,,0,,,0,0,526,526,0,NonFraud,4900002244,4,Sachkontenbuchung,14:41:48
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,1080.7,,-1080.7,,,0,0,505,505,0,NonFraud,4900002244,5,Materialabgang,14:41:48
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,1080.7,,0,,,0,0,505,505,0,NonFraud,4900002244,6,Sachkontenbuchung,14:41:48
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,970.26,,-970.26,,,0,0,471,471,0,NonFraud,4900002244,7,Materialabgang,14:41:48
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,970.26,,0,,,0,0,471,471,0,NonFraud,4900002244,8,Sachkontenbuchung,14:41:48
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,4098.4,,0,,,4098.4,0,0,0,4098.4,NonFraud,90003052,1,Debitorische Rechnung,14:41:49
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F16,,,,SD00,,1884.7,,0,,,0,0,0,401,0,NonFraud,90003052,2,Sachkontenbuchung,14:41:49
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F16,,,,SD00,,2213.7,,0,,,0,0,0,471,0,NonFraud,90003052,3,Sachkontenbuchung,14:41:49
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,4587.95,,0,,,4587.95,0,0,0,4587.95,NonFraud,90003053,1,Debitorische Rechnung,14:41:49
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2340.7,,0,,,0,0,0,526,0,NonFraud,90003053,2,Sachkontenbuchung,14:41:49
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2247.25,,0,,,0,0,0,505,0,NonFraud,90003053,3,Sachkontenbuchung,14:41:49
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,4601.3,,0,,,4601.3,0,0,0,4601.3,NonFraud,90003054,1,Debitorische Rechnung,14:41:51
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F16,,,,SD00,,2284.2,,0,,,0,0,0,486,0,NonFraud,90003054,2,Sachkontenbuchung,14:41:51
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F16,,,,SD00,,2317.1,,0,,,0,0,0,493,0,NonFraud,90003054,3,Sachkontenbuchung,14:41:51
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,2144.9,,0,,,2144.9,0,0,0,2144.9,NonFraud,90003055,1,Debitorische Rechnung,14:41:51
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2144.9,,0,,,0,0,0,482,0,NonFraud,90003055,2,Sachkontenbuchung,14:41:51
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,1001.16,,-1001.16,,,0,0,486,486,0,NonFraud,4900002245,1,Materialabgang,14:41:51
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,1001.16,,0,,,0,0,486,486,0,NonFraud,4900002245,2,Sachkontenbuchung,14:41:51
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,1031.48,,-1031.48,,,0,0,482,482,0,NonFraud,4900002245,3,Materialabgang,14:41:51
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,1031.48,,0,,,0,0,482,482,0,NonFraud,4900002245,4,Sachkontenbuchung,14:41:51
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,1015.58,,-1015.58,,,0,0,493,493,0,NonFraud,4900002245,5,Materialabgang,14:41:51
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,1015.58,,0,,,0,0,493,493,0,NonFraud,4900002245,6,Sachkontenbuchung,14:41:51
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,4134.05,,0,,,4134.05,0,0,0,4134.05,NonFraud,90003056,1,Debitorische Rechnung,14:41:55
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2300.65,,0,,,0,0,0,517,0,NonFraud,90003056,2,Sachkontenbuchung,14:41:55
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,1833.4,,0,,,0,0,0,412,0,NonFraud,90003056,3,Sachkontenbuchung,14:41:55
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,1106.38,,-1106.38,,,0,0,517,517,0,NonFraud,4900002246,1,Materialabgang,14:41:55
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,1106.38,,0,,,0,0,517,517,0,NonFraud,4900002246,2,Sachkontenbuchung,14:41:55
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,881.68,,-881.68,,,0,0,412,412,0,NonFraud,4900002246,3,Materialabgang,14:41:55
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,881.68,,0,,,0,0,412,412,0,NonFraud,4900002246,4,Sachkontenbuchung,14:41:55
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,1032.06,,-1032.06,,,0,0,501,501,0,NonFraud,4900002246,5,Materialabgang,14:41:55
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,1032.06,,0,,,0,0,501,501,0,NonFraud,4900002246,6,Sachkontenbuchung,14:41:55
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,2354.7,,0,,,2354.7,0,0,0,2354.7,NonFraud,90003057,1,Debitorische Rechnung,14:41:56
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F16,,,,SD00,,2354.7,,0,,,0,0,0,501,0,NonFraud,90003057,2,Sachkontenbuchung,14:41:56
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,1950.5,,0,,,0,0,0,0,0,NonFraud,1400001763,1,Sachkontenbuchung,14:42:14
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,1950.5,,0,,,1950.5,0,0,0,0,NonFraud,1400001763,2,Debitorische Gutschrift,14:42:14
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,4294.25,,0,,,0,0,0,0,0,NonFraud,1400001763,3,Sachkontenbuchung,14:42:14
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,4294.25,,0,,,4294.25,0,0,0,0,NonFraud,1400001763,4,Debitorische Gutschrift,14:42:14
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,4427.4,,0,,,0,0,0,0,0,NonFraud,1400001764,1,Sachkontenbuchung,14:42:15
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,4427.4,,0,,,4427.4,0,0,0,0,NonFraud,1400001764,2,Debitorische Gutschrift,14:42:15
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2153.8,,0,,,0,0,0,0,0,NonFraud,1400001764,3,Sachkontenbuchung,14:42:15
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2153.8,,0,,,2153.8,0,0,0,0,NonFraud,1400001764,4,Debitorische Gutschrift,14:42:15
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,6312.1,,0,,,0,0,0,0,0,NonFraud,1400001765,1,Sachkontenbuchung,14:42:16
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,6312.1,,0,,,6312.1,0,0,0,0,NonFraud,1400001765,2,Debitorische Gutschrift,14:42:16
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2091.5,,0,,,0,0,0,0,0,NonFraud,1400001766,1,Sachkontenbuchung,14:42:16
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2091.5,,0,,,2091.5,0,0,0,0,NonFraud,1400001766,2,Debitorische Gutschrift,14:42:16
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,4422.7,,0,,,0,0,0,0,0,NonFraud,1400001766,3,Sachkontenbuchung,14:42:16
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,4422.7,,0,,,4422.7,0,0,0,0,NonFraud,1400001766,4,Debitorische Gutschrift,14:42:16
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2144.9,,0,,,0,0,0,0,0,NonFraud,1400001767,1,Sachkontenbuchung,14:42:17
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2144.9,,0,,,2144.9,0,0,0,0,NonFraud,1400001767,2,Debitorische Gutschrift,14:42:17
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,4178.3,,0,,,0,0,0,0,0,NonFraud,1400001767,3,Sachkontenbuchung,14:42:17
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,4178.3,,0,,,4178.3,0,0,0,0,NonFraud,1400001767,4,Debitorische Gutschrift,14:42:17
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,5555.4,,0,,,0,0,0,0,0,NonFraud,1400001768,1,Sachkontenbuchung,14:42:17
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,5555.4,,0,,,5555.4,0,0,0,0,NonFraud,1400001768,2,Debitorische Gutschrift,14:42:17
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2345.3,,0,,,0,0,0,0,0,NonFraud,1400001769,1,Sachkontenbuchung,14:42:17
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2345.3,,0,,,2345.3,0,0,0,0,NonFraud,1400001769,2,Debitorische Gutschrift,14:42:17
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,6189.95,,0,,,0,0,0,0,0,NonFraud,1400001769,3,Sachkontenbuchung,14:42:17
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,6189.95,,0,,,6189.95,0,0,0,0,NonFraud,1400001769,4,Debitorische Gutschrift,14:42:17
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,3774.1,,0,,,0,0,0,0,0,NonFraud,1400001770,1,Sachkontenbuchung,14:42:17
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,3774.1,,0,,,3774.1,0,0,0,0,NonFraud,1400001770,2,Debitorische Gutschrift,14:42:17
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2392.3,,0,,,0,0,0,0,0,NonFraud,1400001771,1,Sachkontenbuchung,14:42:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2392.3,,0,,,2392.3,0,0,0,0,NonFraud,1400001771,2,Debitorische Gutschrift,14:42:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2218.4,,0,,,0,0,0,0,0,NonFraud,1400001772,1,Sachkontenbuchung,14:42:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2218.4,,0,,,2218.4,0,0,0,0,NonFraud,1400001772,2,Debitorische Gutschrift,14:42:18
X,3000,,,,0,X,X,,,0,,AA,,S,,XI,AA,DE0000000,,,AA,,,,ST,ST,0,ST,89,M,ST,300000,M,,V02,AA-P01,V,,BSX,RMWE,WE01,34340,34340,0,277000,94137.89,0,101000,101000,101000,0,NonFraud,5000000077,1,Materialzugang,14:42:18
X,3000,X,,,0,X,X,,,0,,AA,,H,,XI,AA,DE0000000,,X,AA,,,191100,ST,ST,0,ST,96,W,ST,191100,S,,V02,AA-P01,V,,WRX,RMWE,WE01,34340,34340,0,277000,94137.89,0,101000,101000,101000,0,NonFraud,5000000077,2,Sachkontenbuchung,14:42:18
X,3000,,,,0,X,X,,,0,,AA,,S,,XI,AA,DE0000000,,,AA,,,,ST,ST,0,ST,89,M,ST,300000,M,,V02,AA-P02,V,,BSX,RMWE,WE01,16160,16160,0,277000,44318.7,0,101000,101000,101000,0,NonFraud,5000000077,3,Materialzugang,14:42:18
X,3000,X,,,0,X,X,,,0,,AA,,H,,XI,AA,DE0000000,,X,AA,,,191100,ST,ST,0,ST,96,W,ST,191100,S,,V02,AA-P02,V,,WRX,RMWE,WE01,16160,16160,0,277000,44318.7,0,101000,101000,101000,0,NonFraud,5000000077,4,Sachkontenbuchung,14:42:18
X,,X,,,0,,,,,,,,,H,,XI,,,X,X,,1,R,160000,,,,,31,,,160000,K,,V02,,,160000,KBS,RMRP,,50500,,0,,,0,0,0,0,50500,NonFraud,5100000064,1,Kreditorische Rechnung,14:42:19
X,3000,X,,,1,X,X,,,0,,AA,,S,,XI,AA,DE0000000,,X,AA,,,191100,ST,ST,0,ST,86,W,ST,191100,S,,,AA-P01,V,,WRX,RMRP,RE01,34340,34340,0,277000,94137.89,0,101000,101000,101000,0,NonFraud,5100000064,2,Sachkontenbuchung,14:42:19
X,3000,X,,,1,X,X,,,0,,AA,,S,,XI,AA,DE0000000,,X,AA,,,191100,ST,ST,0,ST,86,W,ST,191100,S,,,AA-P02,V,,WRX,RMRP,RE01,16160,16160,0,277000,44318.7,0,101000,101000,101000,0,NonFraud,5100000064,3,Sachkontenbuchung,14:42:19
,,X,X,1,0,,,AA,,,,AA,,S,,,,,,,,,,,,,,,40,,,472000,S,472000,,,,,,RFBU,,3000,,0,,,0,0,0,0,0,NonFraud,100000328,1,Sachkontenbuchung,14:42:20
X,,X,,,0,,,,,,,,,H,,,,,,,,,,113300,,,,,50,,,113300,S,,,,,,,RFBU,,3000,,0,,,0,0,0,0,0,NonFraud,100000328,2,Sachkontenbuchung,14:42:20
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F15,S,,BSX,RMWL,WA01,796.5,,-796.5,,,0,0,590,590,0,NonFraud,4900002247,1,Materialabgang,14:42:21
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F15,S,,GBB,RMWL,WA01,796.5,,0,,,0,0,590,590,0,NonFraud,4900002247,2,Sachkontenbuchung,14:42:21
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,844.6,,-844.6,,,0,0,410,410,0,NonFraud,4900002247,3,Materialabgang,14:42:21
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,844.6,,0,,,0,0,410,410,0,NonFraud,4900002247,4,Sachkontenbuchung,14:42:21
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,1095.68,,-1095.68,,,0,0,512,512,0,NonFraud,4900002247,5,Materialabgang,14:42:21
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,1095.68,,0,,,0,0,512,512,0,NonFraud,4900002247,6,Sachkontenbuchung,14:42:21
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,2183,,0,,,2183,0,0,0,2183,NonFraud,90003058,1,Debitorische Rechnung,14:42:22
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F15,,,,SD00,,2183,,0,,,0,0,0,590,0,NonFraud,90003058,2,Sachkontenbuchung,14:42:22
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,1927,,0,,,1927,0,0,0,1927,NonFraud,90003059,1,Debitorische Rechnung,14:42:22
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F16,,,,SD00,,1927,,0,,,0,0,0,410,0,NonFraud,90003059,2,Sachkontenbuchung,14:42:22
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,2278.4,,0,,,2278.4,0,0,0,2278.4,NonFraud,90003060,1,Debitorische Rechnung,14:42:23
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2278.4,,0,,,0,0,0,512,0,NonFraud,90003060,2,Sachkontenbuchung,14:42:23
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,2251.3,,0,,,2251.3,0,0,0,2251.3,NonFraud,90003061,1,Debitorische Rechnung,14:42:24
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F16,,,,SD00,,2251.3,,0,,,0,0,0,479,0,NonFraud,90003061,2,Sachkontenbuchung,14:42:24
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,4005,,0,,,4005,0,0,0,4005,NonFraud,90003062,1,Debitorische Rechnung,14:42:24
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,1882.35,,0,,,0,0,0,423,0,NonFraud,90003062,2,Sachkontenbuchung,14:42:24
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2122.65,,0,,,0,0,0,477,0,NonFraud,90003062,3,Sachkontenbuchung,14:42:24
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,986.74,,-986.74,,,0,0,479,479,0,NonFraud,4900002248,1,Materialabgang,14:42:24
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F16,S,,GBB,RMWL,WA01,986.74,,0,,,0,0,479,479,0,NonFraud,4900002248,2,Sachkontenbuchung,14:42:24
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,905.22,,-905.22,,,0,0,423,423,0,NonFraud,4900002248,3,Materialabgang,14:42:24
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,905.22,,0,,,0,0,423,423,0,NonFraud,4900002248,4,Sachkontenbuchung,14:42:24
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,1020.78,,-1020.78,,,0,0,477,477,0,NonFraud,4900002248,5,Materialabgang,14:42:24
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,1020.78,,0,,,0,0,477,477,0,NonFraud,4900002248,6,Sachkontenbuchung,14:42:24
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,2143.2,,0,,,2143.2,0,0,0,2143.2,NonFraud,90003063,1,Debitorische Rechnung,14:42:26
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F16,,,,SD00,,2143.2,,0,,,0,0,0,456,0,NonFraud,90003063,2,Sachkontenbuchung,14:42:26
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F16,S,,BSX,RMWL,WA01,939.36,,-939.36,,,0,0,456,456,0,NonFraud,4900002249,1,Materialabgang,14:42:26
