Bestandskonto,Bewertungsklasse,Einzelpostenanzeige moeglich,Erfolgskontentyp,Geschaeftsbereich,Gruppenkennzeichen,KZ EKBE,Kennzeichen: Posten nicht kopierbar ?,Kostenstelle,Kreditkontr_Bereich,Laufende Kontierung,PartnerPrctr,Profitcenter,Rechnungsbezug,Soll/Haben-Kennz_,Sperrgrund Menge,Steuerkennzeichen,Bewertungskreis,Steuerstandort,Umsatzwirksam,Verwaltung offener Posten,Werk,Zahlungsbedingung,Zahlungssperre,Alternative Kontonummer,Basismengeneinheit,BestPreisMngEinheit,Bestandsbuchung,Bestellmengeneinheit,Buchungsschluessel,Buchungszeilen-Id,ErfassungsMngEinh,Hauptbuchkonto,Kontoart,Kostenart,Kreditor,Material,Preissteuerung,Sachkonto,Vorgang,Vorgangsart GL,Wertestring,Betrag Hauswaehr,Betrag,Betrag_5,Gesamtbestand,Gesamtwert,Kreditkontr_betrag,Menge in BPME,Menge in ErfassME,Menge,Skontobasis,Label,Belegnummer,Position,Transaktionsart,Erfassungsuhrzeit
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1893.6,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003088,1,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1893.6,,0.0,,,1893.6,0,0,0,0.0,NonFraud,1400003088,2,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,4392.08,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003088,3,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,4392.08,,0.0,,,4392.08,0,0,0,0.0,NonFraud,1400003088,4,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,8536.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003089,1,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,8536.0,,0.0,,,8536.0,0,0,0,0.0,NonFraud,1400003089,2,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2056.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003090,1,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2056.0,,0.0,,,2056.0,0,0,0,0.0,NonFraud,1400003090,2,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,4430.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003090,3,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,4430.0,,0.0,,,4430.0,0,0,0,0.0,NonFraud,1400003090,4,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1824.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003090,5,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1824.0,,0.0,,,1824.0,0,0,0,0.0,NonFraud,1400003090,6,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1944.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003091,1,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1944.0,,0.0,,,1944.0,0,0,0,0.0,NonFraud,1400003091,2,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1902.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003091,3,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1902.0,,0.0,,,1902.0,0,0,0,0.0,NonFraud,1400003091,4,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1896.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003091,5,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1896.0,,0.0,,,1896.0,0,0,0,0.0,NonFraud,1400003091,6,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,4493.28,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003092,1,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,4493.28,,0.0,,,4493.28,0,0,0,0.0,NonFraud,1400003092,2,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2298.62,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003092,3,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2298.62,,0.0,,,2298.62,0,0,0,0.0,NonFraud,1400003092,4,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1922.8,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003093,1,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1922.8,,0.0,,,1922.8,0,0,0,0.0,NonFraud,1400003093,2,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,4223.78,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003093,3,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,4223.78,,0.0,,,4223.78,0,0,0,0.0,NonFraud,1400003093,4,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2090.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003094,1,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2090.0,,0.0,,,2090.0,0,0,0,0.0,NonFraud,1400003094,2,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2112.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003094,3,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2112.0,,0.0,,,2112.0,0,0,0,0.0,NonFraud,1400003094,4,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,4560.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003094,5,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,4560.0,,0.0,,,4560.0,0,0,0,0.0,NonFraud,1400003094,6,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2339.19,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003095,1,Sachkontenbuchung,14:40:18
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2339.19,,0.0,,,2339.19,0,0,0,0.0,NonFraud,1400003095,2,Debitorische Gutschrift,14:40:18
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2093.85,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003096,1,Sachkontenbuchung,14:40:19
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2093.85,,0.0,,,2093.85,0,0,0,0.0,NonFraud,1400003096,2,Debitorische Gutschrift,14:40:19
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2127.69,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003097,1,Sachkontenbuchung,14:40:19
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2127.69,,0.0,,,2127.69,0,0,0,0.0,NonFraud,1400003097,2,Debitorische Gutschrift,14:40:19
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2112.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003098,1,Sachkontenbuchung,14:40:19
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2112.0,,0.0,,,2112.0,0,0,0,0.0,NonFraud,1400003098,2,Debitorische Gutschrift,14:40:19
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,6336.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003098,3,Sachkontenbuchung,14:40:19
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,6336.0,,0.0,,,6336.0,0,0,0,0.0,NonFraud,1400003098,4,Debitorische Gutschrift,14:40:19
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,4328.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003099,1,Sachkontenbuchung,14:40:19
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,4328.0,,0.0,,,4328.0,0,0,0,0.0,NonFraud,1400003099,2,Debitorische Gutschrift,14:40:19
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,4016.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003099,3,Sachkontenbuchung,14:40:19
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,4016.0,,0.0,,,4016.0,0,0,0,0.0,NonFraud,1400003099,4,Debitorische Gutschrift,14:40:19
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1920.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003100,1,Sachkontenbuchung,14:40:19
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1920.0,,0.0,,,1920.0,0,0,0,0.0,NonFraud,1400003100,2,Debitorische Gutschrift,14:40:19
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2270.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003100,3,Sachkontenbuchung,14:40:19
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2270.0,,0.0,,,2270.0,0,0,0,0.0,NonFraud,1400003100,4,Debitorische Gutschrift,14:40:19
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2271.51,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003101,1,Sachkontenbuchung,14:40:19
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2271.51,,0.0,,,2271.51,0,0,0,0.0,NonFraud,1400003101,2,Debitorische Gutschrift,14:40:19
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1936.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003102,1,Sachkontenbuchung,14:40:19
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1936.0,,0.0,,,1936.0,0,0,0,0.0,NonFraud,1400003102,2,Debitorische Gutschrift,14:40:19
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2360.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003102,3,Sachkontenbuchung,14:40:19
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2360.0,,0.0,,,2360.0,0,0,0,0.0,NonFraud,1400003102,4,Debitorische Gutschrift,14:40:19
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2305.35,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003103,1,Sachkontenbuchung,14:40:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2305.35,,0.0,,,2305.35,0,0,0,0.0,NonFraud,1400003103,2,Debitorische Gutschrift,14:40:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2165.76,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003104,1,Sachkontenbuchung,14:40:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2165.76,,0.0,,,2165.76,0,0,0,0.0,NonFraud,1400003104,2,Debitorische Gutschrift,14:40:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1891.5,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003105,1,Sachkontenbuchung,14:40:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1891.5,,0.0,,,1891.5,0,0,0,0.0,NonFraud,1400003105,2,Debitorische Gutschrift,14:40:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2060.01,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003106,1,Sachkontenbuchung,14:40:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2060.01,,0.0,,,2060.01,0,0,0,0.0,NonFraud,1400003106,2,Debitorische Gutschrift,14:40:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2081.16,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003107,1,Sachkontenbuchung,14:40:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2081.16,,0.0,,,2081.16,0,0,0,0.0,NonFraud,1400003107,2,Debitorische Gutschrift,14:40:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1958.49,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003108,1,Sachkontenbuchung,14:40:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1958.49,,0.0,,,1958.49,0,0,0,0.0,NonFraud,1400003108,2,Debitorische Gutschrift,14:40:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2077.39,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003109,1,Sachkontenbuchung,14:40:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2077.39,,0.0,,,2077.39,0,0,0,0.0,NonFraud,1400003109,2,Debitorische Gutschrift,14:40:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2089.78,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003110,1,Sachkontenbuchung,14:40:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2089.78,,0.0,,,2089.78,0,0,0,0.0,NonFraud,1400003110,2,Debitorische Gutschrift,14:40:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2382.9,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003111,1,Sachkontenbuchung,14:40:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2382.9,,0.0,,,2382.9,0,0,0,0.0,NonFraud,1400003111,2,Debitorische Gutschrift,14:40:20
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,2114.56,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400003112,1,Sachkontenbuchung,14:40:20
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,2114.56,,0.0,,,2114.56,0,0,0,0.0,NonFraud,1400003112,2,Debitorische Gutschrift,14:40:20
,,,X,1.0,0,,,AA,,,,AA,,S,,,,,,,,,,,,,,,40,,,211120,S,211120.0,,,,,,RFBU,,1250.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000263,1,Sachkontenbuchung,14:40:21
X,,,,,0,,,,,,,,,H,,,,,,,,,,,,,,,50,,,2010,S,,,,,,,RFBU,,1250.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000263,2,Sachkontenbuchung,14:40:21
X,3000.0,,,,0,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,,AA,,,,KG,KG,0.0,KG,89,M,KG,300000,M,,V01,AA-R01,V,,BSX,RMWE,WE01,676.0,676.0,0.0,1200.0,2123.27,0.0,400,400,400,0.0,NonFraud,5000000125,1,Materialzugang,14:40:21
X,3000.0,X,,,0,X,X,,,0.0,,AA,,H,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,96,W,KG,191100,S,,V01,AA-R01,V,,WRX,RMWE,WE01,676.0,676.0,0.0,1200.0,2123.27,0.0,400,400,400,0.0,NonFraud,5000000125,2,Sachkontenbuchung,14:40:21
X,3000.0,,,,0,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,,AA,,,,KG,KG,0.0,KG,89,M,KG,300000,M,,V01,AA-R02,V,,BSX,RMWE,WE01,2028.0,2028.0,0.0,7200.0,38240.19,0.0,400,400,400,0.0,NonFraud,5000000125,3,Materialzugang,14:40:21
X,3000.0,X,,,0,X,X,,,0.0,,AA,,H,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,96,W,KG,191100,S,,V01,AA-R02,V,,WRX,RMWE,WE01,2028.0,2028.0,0.0,7200.0,38240.19,0.0,400,400,400,0.0,NonFraud,5000000125,4,Sachkontenbuchung,14:40:21
X,3000.0,,,,0,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,,AA,,,,KG,KG,0.0,KG,89,M,KG,300000,M,,V01,AA-R03,V,,BSX,RMWE,WE01,1908.0,1908.0,0.0,7200.0,35159.93,0.0,400,400,400,0.0,NonFraud,5000000125,5,Materialzugang,14:40:21
X,3000.0,X,,,0,X,X,,,0.0,,AA,,H,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,96,W,KG,191100,S,,V01,AA-R03,V,,WRX,RMWE,WE01,1908.0,1908.0,0.0,7200.0,35159.93,0.0,400,400,400,0.0,NonFraud,5000000125,6,Sachkontenbuchung,14:40:21
X,3000.0,,,,0,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,,AA,,,,KG,KG,0.0,KG,89,M,KG,300000,M,,V01,AA-R04,V,,BSX,RMWE,WE01,14000.0,14000.0,0.0,43200.0,57219.86,0.0,10000,10000,10000,0.0,NonFraud,5000000125,7,Materialzugang,14:40:21
X,3000.0,X,,,0,X,X,,,0.0,,AA,,H,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,96,W,KG,191100,S,,V01,AA-R04,V,,WRX,RMWE,WE01,14000.0,14000.0,0.0,43200.0,57219.86,0.0,10000,10000,10000,0.0,NonFraud,5000000125,8,Sachkontenbuchung,14:40:21
X,3000.0,,,,0,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,,AA,,,,KG,KG,0.0,KG,89,M,KG,300000,M,,V01,AA-R05,V,,BSX,RMWE,WE01,16728.0,16728.0,0.0,98855.0,94145.49,0.0,20400,20400,20400,0.0,NonFraud,5000000125,9,Materialzugang,14:40:21
X,3000.0,X,,,0,X,X,,,0.0,,AA,,H,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,96,W,KG,191100,S,,V01,AA-R05,V,,WRX,RMWE,WE01,16728.0,16728.0,0.0,98855.0,94145.49,0.0,20400,20400,20400,0.0,NonFraud,5000000125,10,Sachkontenbuchung,14:40:21
X,3000.0,,,,0,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,,AA,,,,KG,KG,0.0,KG,89,M,KG,300000,M,,V01,AA-R06,V,,BSX,RMWE,WE01,15096.0,15096.0,0.0,98855.0,96327.33,0.0,20400,20400,20400,0.0,NonFraud,5000000125,11,Materialzugang,14:40:21
X,3000.0,X,,,0,X,X,,,0.0,,AA,,H,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,96,W,KG,191100,S,,V01,AA-R06,V,,WRX,RMWE,WE01,15096.0,15096.0,0.0,98855.0,96327.33,0.0,20400,20400,20400,0.0,NonFraud,5000000125,12,Sachkontenbuchung,14:40:21
X,,X,,,0,,,,,,,,,H,,XI,,,X,X,,1.0,R,160000.0,,,,,31,,,160000,K,,V01,,,160000.0,KBS,RMRP,,50436.0,,0.0,,,0.0,0,0,0,50436.0,NonFraud,5100000124,1,Kreditorische Rechnung,14:40:21
X,3000.0,X,,,1,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,86,W,KG,191100,S,,,AA-R01,V,,WRX,RMRP,RE01,676.0,676.0,0.0,1200.0,2123.27,0.0,400,400,400,0.0,NonFraud,5100000124,2,Sachkontenbuchung,14:40:21
X,3000.0,X,,,1,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,86,W,KG,191100,S,,,AA-R02,V,,WRX,RMRP,RE01,2028.0,2028.0,0.0,7200.0,38240.19,0.0,400,400,400,0.0,NonFraud,5100000124,3,Sachkontenbuchung,14:40:21
X,3000.0,X,,,1,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,86,W,KG,191100,S,,,AA-R03,V,,WRX,RMRP,RE01,1908.0,1908.0,0.0,7200.0,35159.93,0.0,400,400,400,0.0,NonFraud,5100000124,4,Sachkontenbuchung,14:40:21
X,3000.0,X,,,1,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,86,W,KG,191100,S,,,AA-R04,V,,WRX,RMRP,RE01,14000.0,14000.0,0.0,43200.0,57219.86,0.0,10000,10000,10000,0.0,NonFraud,5100000124,5,Sachkontenbuchung,14:40:21
X,3000.0,X,,,1,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,86,W,KG,191100,S,,,AA-R05,V,,WRX,RMRP,RE01,16728.0,16728.0,0.0,98855.0,94145.49,0.0,20400,20400,20400,0.0,NonFraud,5100000124,6,Sachkontenbuchung,14:40:21
X,3000.0,X,,,1,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,86,W,KG,191100,S,,,AA-R06,V,,WRX,RMRP,RE01,15096.0,15096.0,0.0,98855.0,96327.33,0.0,20400,20400,20400,0.0,NonFraud,5100000124,7,Sachkontenbuchung,14:40:21
,,,X,1.0,0,,,AA,,,,AA,,S,,,,,,,,,,,,,,,40,,,211130,S,211130.0,,,,,,RFBU,,50000.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000264,1,Sachkontenbuchung,14:40:22
X,,,,,0,,,,,,,,,H,,,,,,,,,,,,,,,50,,,11010,S,,,,,,,RFBU,,50000.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000264,2,Sachkontenbuchung,14:40:22
,,X,X,1.0,0,,,AA,,,,AA,,S,,,,,,,,,,500000.0,,,,,40,,,500000,S,500000.0,,,,,,RFBU,,20000.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000265,1,Sachkontenbuchung,14:40:22
X,,X,,,0,,,,,,,,,H,,,,,,,,,,113300.0,,,,,50,,,113300,S,,,,,,,RFBU,,20000.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000265,2,Sachkontenbuchung,14:40:22
,,X,X,1.0,0,,,AA,,,,AA,,S,,,,,,,,,,510000.0,,,,,40,,,510000,S,510000.0,,,,,,RFBU,,15000.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000266,1,Sachkontenbuchung,14:40:22
