Bestandskonto,Bewertungsklasse,Einzelpostenanzeige moeglich,Erfolgskontentyp,Geschaeftsbereich,Gruppenkennzeichen,KZ EKBE,Kennzeichen: Posten nicht kopierbar ?,Kostenstelle,Kreditkontr_Bereich,Laufende Kontierung,PartnerPrctr,Profitcenter,Rechnungsbezug,Soll/Haben-Kennz_,Sperrgrund Menge,Steuerkennzeichen,Bewertungskreis,Steuerstandort,Umsatzwirksam,Verwaltung offener Posten,Werk,Zahlungsbedingung,Zahlungssperre,Alternative Kontonummer,Basismengeneinheit,BestPreisMngEinheit,Bestandsbuchung,Bestellmengeneinheit,Buchungsschluessel,Buchungszeilen-Id,ErfassungsMngEinh,Hauptbuchkonto,Kontoart,Kostenart,Kreditor,Material,Preissteuerung,Sachkonto,Vorgang,Vorgangsart GL,Wertestring,Betrag Hauswaehr,Betrag,Betrag_5,Gesamtbestand,Gesamtwert,Kreditkontr_betrag,Menge in BPME,Menge in ErfassME,Menge,Skontobasis,Label,Belegnummer,Position,Transaktionsart,Erfassungsuhrzeit
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F15,S,,GBB,RMWL,WA01,614.25,,0,,,0,0,455,455,0,NonFraud,4900003015,2,Sachkontenbuchung,17:52:44
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,978.58,,-978.58,,,0,0,433,433,0,NonFraud,4900003015,3,Materialabgang,17:52:44
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,978.58,,0,,,0,0,433,433,0,NonFraud,4900003015,4,Sachkontenbuchung,17:52:44
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,1979.25,,0,,,1979.25,0,0,0,1979.25,NonFraud,90003927,1,Debitorische Rechnung,17:52:45
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F15,,,,SD00,,1979.25,,0,,,0,0,0,455,0,NonFraud,90003927,2,Sachkontenbuchung,17:52:45
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,2208.3,,0,,,2208.3,0,0,0,2208.3,NonFraud,90003928,1,Debitorische Rechnung,17:52:45
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2208.3,,0,,,0,0,0,433,0,NonFraud,90003928,2,Sachkontenbuchung,17:52:45
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,4482.9,,0,,,4482.9,0,0,0,4482.9,NonFraud,90003929,1,Debitorische Rechnung,17:52:46
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2136.9,,0,,,0,0,0,419,0,NonFraud,90003929,2,Sachkontenbuchung,17:52:46
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2346,,0,,,0,0,0,460,0,NonFraud,90003929,3,Sachkontenbuchung,17:52:46
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,946.94,,-946.94,,,0,0,419,419,0,NonFraud,4900003016,1,Materialabgang,17:52:46
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,946.94,,0,,,0,0,419,419,0,NonFraud,4900003016,2,Sachkontenbuchung,17:52:46
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,1039.6,,-1039.6,,,0,0,460,460,0,NonFraud,4900003016,3,Materialabgang,17:52:46
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,1039.6,,0,,,0,0,460,460,0,NonFraud,4900003016,4,Sachkontenbuchung,17:52:46
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,1028.3,,-1028.3,,,0,0,455,455,0,NonFraud,4900003017,1,Materialabgang,17:52:46
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,1028.3,,0,,,0,0,455,455,0,NonFraud,4900003017,2,Sachkontenbuchung,17:52:46
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F15,S,,BSX,RMWL,WA01,592.65,,-592.65,,,0,0,439,439,0,NonFraud,4900003017,3,Materialabgang,17:52:46
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F15,S,,GBB,RMWL,WA01,592.65,,0,,,0,0,439,439,0,NonFraud,4900003017,4,Sachkontenbuchung,17:52:46
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,2320.5,,0,,,2320.5,0,0,0,2320.5,NonFraud,90003930,1,Debitorische Rechnung,17:52:47
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2320.5,,0,,,0,0,0,455,0,NonFraud,90003930,2,Sachkontenbuchung,17:52:47
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,1909.65,,0,,,1909.65,0,0,0,1909.65,NonFraud,90003931,1,Debitorische Rechnung,17:52:47
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F15,,,,SD00,,1909.65,,0,,,0,0,0,439,0,NonFraud,90003931,2,Sachkontenbuchung,17:52:47
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,910.78,,-910.78,,,0,0,403,403,0,NonFraud,4900003018,1,Materialabgang,17:52:47
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,910.78,,0,,,0,0,403,403,0,NonFraud,4900003018,2,Sachkontenbuchung,17:52:47
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,809.08,,-809.08,,,0,0,358,358,0,NonFraud,4900003018,3,Materialabgang,17:52:47
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,809.08,,0,,,0,0,358,358,0,NonFraud,4900003018,4,Sachkontenbuchung,17:52:47
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,901.74,,-901.74,,,0,0,399,399,0,NonFraud,4900003018,5,Materialabgang,17:52:47
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,901.74,,0,,,0,0,399,399,0,NonFraud,4900003018,6,Sachkontenbuchung,17:52:47
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,5916,,0,,,5916,0,0,0,5916,NonFraud,90003932,1,Debitorische Rechnung,17:52:48
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2055.3,,0,,,0,0,0,403,0,NonFraud,90003932,2,Sachkontenbuchung,17:52:48
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,1825.8,,0,,,0,0,0,358,0,NonFraud,90003932,3,Sachkontenbuchung,17:52:48
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2034.9,,0,,,0,0,0,399,0,NonFraud,90003932,4,Sachkontenbuchung,17:52:48
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,4207.5,,0,,,4207.5,0,0,0,4207.5,NonFraud,90003933,1,Debitorische Rechnung,17:52:48
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2274.6,,0,,,0,0,0,446,0,NonFraud,90003933,2,Sachkontenbuchung,17:52:48
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,1932.9,,0,,,0,0,0,379,0,NonFraud,90003933,3,Sachkontenbuchung,17:52:48
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,1007.96,,-1007.96,,,0,0,446,446,0,NonFraud,4900003019,1,Materialabgang,17:52:48
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,1007.96,,0,,,0,0,446,446,0,NonFraud,4900003019,2,Sachkontenbuchung,17:52:48
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,856.54,,-856.54,,,0,0,379,379,0,NonFraud,4900003019,3,Materialabgang,17:52:48
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,856.54,,0,,,0,0,379,379,0,NonFraud,4900003019,4,Sachkontenbuchung,17:52:48
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,4380.9,,0,,,4380.9,0,0,0,4380.9,NonFraud,90003934,1,Debitorische Rechnung,17:52:49
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2157.3,,0,,,0,0,0,423,0,NonFraud,90003934,2,Sachkontenbuchung,17:52:49
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2223.6,,0,,,0,0,0,436,0,NonFraud,90003934,3,Sachkontenbuchung,17:52:49
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,955.98,,-955.98,,,0,0,423,423,0,NonFraud,4900003020,1,Materialabgang,17:52:49
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,955.98,,0,,,0,0,423,423,0,NonFraud,4900003020,2,Sachkontenbuchung,17:52:49
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,985.36,,-985.36,,,0,0,436,436,0,NonFraud,4900003020,3,Materialabgang,17:52:49
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,985.36,,0,,,0,0,436,436,0,NonFraud,4900003020,4,Sachkontenbuchung,17:52:49
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,3845.4,,0,,,3845.4,0,0,0,3845.4,NonFraud,90003935,1,Debitorische Rechnung,17:52:50
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2009.4,,0,,,0,0,0,394,0,NonFraud,90003935,2,Sachkontenbuchung,17:52:50
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,1836,,0,,,0,0,0,360,0,NonFraud,90003935,3,Sachkontenbuchung,17:52:50
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,890.44,,-890.44,,,0,0,394,394,0,NonFraud,4900003021,1,Materialabgang,17:52:50
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,890.44,,0,,,0,0,394,394,0,NonFraud,4900003021,2,Sachkontenbuchung,17:52:50
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,813.6,,-813.6,,,0,0,360,360,0,NonFraud,4900003021,3,Materialabgang,17:52:50
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,813.6,,0,,,0,0,360,360,0,NonFraud,4900003021,4,Sachkontenbuchung,17:52:50
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,4095.3,,0,,,4095.3,0,0,0,4095.3,NonFraud,90003936,1,Debitorische Rechnung,17:52:51
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,1922.7,,0,,,0,0,0,377,0,NonFraud,90003936,2,Sachkontenbuchung,17:52:51
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2172.6,,0,,,0,0,0,426,0,NonFraud,90003936,3,Sachkontenbuchung,17:52:51
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,852.02,,-852.02,,,0,0,377,377,0,NonFraud,4900003022,1,Materialabgang,17:52:51
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,852.02,,0,,,0,0,377,377,0,NonFraud,4900003022,2,Sachkontenbuchung,17:52:51
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,962.76,,-962.76,,,0,0,426,426,0,NonFraud,4900003022,3,Materialabgang,17:52:51
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,962.76,,0,,,0,0,426,426,0,NonFraud,4900003022,4,Sachkontenbuchung,17:52:51
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,3754.05,,0,,,3754.05,0,0,0,3754.05,NonFraud,90003937,1,Debitorische Rechnung,17:52:52
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F15,,,,SD00,,1914,,0,,,0,0,0,440,0,NonFraud,90003937,2,Sachkontenbuchung,17:52:52
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F15,,,,SD00,,1840.05,,0,,,0,0,0,423,0,NonFraud,90003937,3,Sachkontenbuchung,17:52:52
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F15,S,,BSX,RMWL,WA01,594,,-594,,,0,0,440,440,0,NonFraud,4900003023,1,Materialabgang,17:52:52
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F15,S,,GBB,RMWL,WA01,594,,0,,,0,0,440,440,0,NonFraud,4900003023,2,Sachkontenbuchung,17:52:52
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F15,S,,BSX,RMWL,WA01,571.05,,-571.05,,,0,0,423,423,0,NonFraud,4900003023,3,Materialabgang,17:52:52
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F15,S,,GBB,RMWL,WA01,571.05,,0,,,0,0,423,423,0,NonFraud,4900003023,4,Sachkontenbuchung,17:52:52
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,1039.6,,-1039.6,,,0,0,460,460,0,NonFraud,4900003024,1,Materialabgang,17:52:52
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,1039.6,,0,,,0,0,460,460,0,NonFraud,4900003024,2,Sachkontenbuchung,17:52:52
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,1026.04,,-1026.04,,,0,0,454,454,0,NonFraud,4900003024,3,Materialabgang,17:52:52
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,1026.04,,0,,,0,0,454,454,0,NonFraud,4900003024,4,Sachkontenbuchung,17:52:52
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,1003.44,,-1003.44,,,0,0,444,444,0,NonFraud,4900003024,5,Materialabgang,17:52:52
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,1003.44,,0,,,0,0,444,444,0,NonFraud,4900003024,6,Sachkontenbuchung,17:52:52
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,6925.8,,0,,,6925.8,0,0,0,6925.8,NonFraud,90003938,1,Debitorische Rechnung,17:52:53
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2346,,0,,,0,0,0,460,0,NonFraud,90003938,2,Sachkontenbuchung,17:52:53
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2315.4,,0,,,0,0,0,454,0,NonFraud,90003938,3,Sachkontenbuchung,17:52:53
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2264.4,,0,,,0,0,0,444,0,NonFraud,90003938,4,Sachkontenbuchung,17:52:53
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,1037.34,,-1037.34,,,0,0,459,459,0,NonFraud,4900003025,1,Materialabgang,17:52:53
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,1037.34,,0,,,0,0,459,459,0,NonFraud,4900003025,2,Sachkontenbuchung,17:52:53
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,865.58,,-865.58,,,0,0,383,383,0,NonFraud,4900003025,3,Materialabgang,17:52:53
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,865.58,,0,,,0,0,383,383,0,NonFraud,4900003025,4,Sachkontenbuchung,17:52:53
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,809.08,,-809.08,,,0,0,358,358,0,NonFraud,4900003025,5,Materialabgang,17:52:53
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,809.08,,0,,,0,0,358,358,0,NonFraud,4900003025,6,Sachkontenbuchung,17:52:53
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1,,140000,,,,,1,,,140000,D,,,,,140000,,SD00,,6120,,0,,,6120,0,0,0,6120,NonFraud,90003939,1,Debitorische Rechnung,17:52:54
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,2340.9,,0,,,0,0,0,459,0,NonFraud,90003939,2,Sachkontenbuchung,17:52:54
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,1953.3,,0,,,0,0,0,383,0,NonFraud,90003939,3,Sachkontenbuchung,17:52:54
,,X,X,1,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000,ST,,,,50,,,800000,S,800000,,AA-F12,,,,SD00,,1825.8,,0,,,0,0,0,358,0,NonFraud,90003939,4,Sachkontenbuchung,17:52:54
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,6142.9,,0,,,0,0,0,0,0,NonFraud,1400002401,1,Sachkontenbuchung,17:53:03
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,6142.9,,0,,,6142.9,0,0,0,0,NonFraud,1400002401,2,Debitorische Gutschrift,17:53:03
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,8610.4,,0,,,0,0,0,0,0,NonFraud,1400002402,1,Sachkontenbuchung,17:53:03
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,8610.4,,0,,,8610.4,0,0,0,0,NonFraud,1400002402,2,Debitorische Gutschrift,17:53:03
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2344.65,,0,,,0,0,0,0,0,NonFraud,1400002403,1,Sachkontenbuchung,17:53:03
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2344.65,,0,,,2344.65,0,0,0,0,NonFraud,1400002403,2,Debitorische Gutschrift,17:53:03
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,4150.1,,0,,,0,0,0,0,0,NonFraud,1400002403,3,Sachkontenbuchung,17:53:03
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,4150.1,,0,,,4150.1,0,0,0,0,NonFraud,1400002403,4,Debitorische Gutschrift,17:53:03
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,1931.4,,0,,,0,0,0,0,0,NonFraud,1400002404,1,Sachkontenbuchung,17:53:03
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,1931.4,,0,,,1931.4,0,0,0,0,NonFraud,1400002404,2,Debitorische Gutschrift,17:53:03
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,4460.3,,0,,,0,0,0,0,0,NonFraud,1400002404,3,Sachkontenbuchung,17:53:03
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,4460.3,,0,,,4460.3,0,0,0,0,NonFraud,1400002404,4,Debitorische Gutschrift,17:53:03
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,1827,,0,,,0,0,0,0,0,NonFraud,1400002405,1,Sachkontenbuchung,17:53:03
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,1827,,0,,,1827,0,0,0,0,NonFraud,1400002405,2,Debitorische Gutschrift,17:53:03
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,4131.3,,0,,,0,0,0,0,0,NonFraud,1400002405,3,Sachkontenbuchung,17:53:03
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,4131.3,,0,,,4131.3,0,0,0,0,NonFraud,1400002405,4,Debitorische Gutschrift,17:53:03
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,4662.4,,0,,,0,0,0,0,0,NonFraud,1400002406,1,Sachkontenbuchung,17:53:03
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,4662.4,,0,,,4662.4,0,0,0,0,NonFraud,1400002406,2,Debitorische Gutschrift,17:53:03
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300,,,,,40,,,113300,S,,,,,,,RFBU,,2218.5,,0,,,0,0,0,0,0,NonFraud,1400002407,1,Sachkontenbuchung,17:53:04
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1,,140000,,,,,11,,,140000,D,,,,,140000,,RFBU,,2218.5,,0,,,2218.5,0,0,0,0,NonFraud,1400002407,2,Debitorische Gutschrift,17:53:04
X,3000,,,,0,X,X,,,0,,AA,,S,,XI,AA,DE0000000,,,AA,,,,ST,ST,0,ST,89,M,ST,300000,M,,V02,AA-P01,V,,BSX,RMWE,WE01,167280,167280,0,508000,172719.81,0,492000,492000,492000,0,Corporate_Injury_I,5000000083,1,Materialzugang,17:53:04
X,3000,X,,,0,X,X,,,0,,AA,,H,,XI,AA,DE0000000,,X,AA,,,191100,ST,ST,0,ST,96,W,ST,191100,S,,V02,AA-P01,V,,WRX,RMWE,WE01,167280,167280,0,508000,172719.81,0,492000,492000,492000,0,Corporate_Injury_I,5000000083,2,Sachkontenbuchung,17:53:04
X,3000,,,,0,X,X,,,0,,AA,,S,,XI,AA,DE0000000,,,AA,,,,ST,ST,0,ST,89,M,ST,300000,M,,V02,AA-P02,V,,BSX,RMWE,WE01,78720,78720,0,508000,81279.93,0,492000,492000,492000,0,Corporate_Injury_I,5000000083,3,Materialzugang,17:53:04
